repo_id,repo_full_name,file,file_sha1,match
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2017_8759.cpython-35.pyc,02aa7e3e7e63cbdc8cd656d897e2dab938be6620,CVE-2017-8759
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2017_8759.py,146994c685b8e7ef46e984a484a38af28c9d5702,CVE-2017-8759
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2018_0802.py,3a83a43ad4155e5533996941c55626d2d8bbb49f,CVE-2018-0798
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2018_0802.py,3a83a43ad4155e5533996941c55626d2d8bbb49f,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2018_0802.py,3a83a43ad4155e5533996941c55626d2d8bbb49f,CVE-2018-0802
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2018_0802.cpython-37.pyc,5f46ca4a99de26c7cc06032ba5a9f2d4b94b3108,CVE-2018-0802
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2018_0802.cpython-37.pyc,5f46ca4a99de26c7cc06032ba5a9f2d4b94b3108,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2018_0802.cpython-37.pyc,5f46ca4a99de26c7cc06032ba5a9f2d4b94b3108,CVE-2018-0798
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2017_8570.cpython-37.pyc,6171f265ca97c120f045cd05b41ca57d584656a7,CVE-2017-8570
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2017_11882.pyc,6847ae1df4453f5d3858edc48214be2381c4a851,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2017_11882.py,6e92ecd7d44bfe720220545d3cd32f758013bb1f,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2017_8759.cpython-37.pyc,7df36156083f510f8a488dad525a6f237777b410,CVE-2017-8759
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2017_11882.cpython-35.pyc,8136d7e7ba6dde09cd963ec25dd813f1f0ef9fd9,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2017_8570.py,9bcba56397f6a2bb205380531e12ded4a98aac3f,CVE-2017-8570
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2017_8570.cpython-35.pyc,af1f10af5a7fbc1fbf3a2a8346ca435522978a9e,CVE-2017-8570
256947142,phamphuqui1998/Research-Exploit-Office,ExploitOffice.py,b4fd4ab306109dda67781f77923b0b072b2c0288,CVE-2017-8759
256947142,phamphuqui1998/Research-Exploit-Office,ExploitOffice.py,b4fd4ab306109dda67781f77923b0b072b2c0288,CVE-2018-0802
256947142,phamphuqui1998/Research-Exploit-Office,ExploitOffice.py,b4fd4ab306109dda67781f77923b0b072b2c0288,CVE-2017-8570
256947142,phamphuqui1998/Research-Exploit-Office,ExploitOffice.py,b4fd4ab306109dda67781f77923b0b072b2c0288,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/cve_2017_8570.pyc,bcb36e3ee86c0e4150a245a9af83a96b17420578,CVE-2017-8570
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2018_0802.cpython-35.pyc,dc4737d518d66e37b8f35219b6a9c29e0bc62c2d,CVE-2018-0798
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2018_0802.cpython-35.pyc,dc4737d518d66e37b8f35219b6a9c29e0bc62c2d,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2018_0802.cpython-35.pyc,dc4737d518d66e37b8f35219b6a9c29e0bc62c2d,CVE-2018-0802
256947142,phamphuqui1998/Research-Exploit-Office,README.md,eee55ca98126ed310d559eb2574c1e27abb09a21,CVE-2017-11882
256947142,phamphuqui1998/Research-Exploit-Office,README.md,eee55ca98126ed310d559eb2574c1e27abb09a21,CVE-2017-8570
256947142,phamphuqui1998/Research-Exploit-Office,CVE_RCE/__pycache__/cve_2017_11882.cpython-37.pyc,f6164d33867a29bd20996181df2094aaf3981f2d,CVE-2017-11882
