repo_id,repo_full_name,file,file_sha1,match
18963506,dongmu/vulnerability-poc,CVE-2013-2094/rewritten_semtex.c,0dfe2623932c3124b862d0eb60cc25ad63a1bcd2,CVE-2013-2094
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Linux/mempodipper.c,27926cd29c8a3310efa80d46030098d430a21ad6,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Linux/ptrace-offset-finder.c,345105f36701760f5dcfef0ee6eb84214f5c7e6f,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Linux/build-and-run-shellcode.sh,4e819433e2511c80c6789d31d93511b1fcb1372b,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Linux/build-and-run-exploit.sh,56a22831c90af0a89aef5b01bd65a06ea73aa061,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-6422/README.md,5ca4f71c95c21088f2ac023cb9a78544f04b4527,CVE-2012-6422
18963506,dongmu/vulnerability-poc,CVE-2014-0196/dos_poc.c,5df4d438a1101f0f2e011d861115ccedbbeab413,CVE-2014-0196
18963506,dongmu/vulnerability-poc,CVE-2014-0196/privilege_escalation_poc.c,6b1c5c651231b33a5e11b5c8c6ed07cd15f658f5,CVE-2014-0196
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Linux/shellcode-32.s,83bac1a4e13b451b5e684e9df3d670a7956dc3e7,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Android/mempodroid.c,8e80e95ccfb21cdef5ff00ba35af16cd4ab6586b,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Linux/maps.c,a17a7a461c8daa560fb2622567a505a209b1a93a,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-6422/exynos-abuse.c,acf6537e2f8139c82313726f7abec165ecfcc8bd,CVE-2012-6422
18963506,dongmu/vulnerability-poc,CVE-2012-0056/Linux/shellcode-64.s,c27b890de37ed4e8c0f948f8c01056e8b25c4369,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2012-0056/README.md,cc99c4acb738107b30fa07d32fc76576c6fd10a9,CVE-2012-0056
18963506,dongmu/vulnerability-poc,CVE-2014-0196/README.md,f3236685cabe3da2809dcc2c2210179300640c05,CVE-2014-0196
18963506,dongmu/vulnerability-poc,CVE-2013-2094/README.md,f6900c534b96161cbd21ed665013858c15c7cfad,CVE-2013-2094
