repo_id,repo_full_name,file,file_sha1,match
62513502,anonymous201/metasploit-framework,How-to-use-WbemExec-for-a-write-privilege-attack-on-Windows.md,0b96385d640073f196114e45d3f7c169cbee63a8,MS10-061
62513502,anonymous201/metasploit-framework,Generating-Module-Documentation.md,132901ec7d88ad1acacffe2ba66d039f6143e812,MS08-067
62513502,anonymous201/metasploit-framework,How-to-use-exim_gethostbyname_bof.rb-(Exim-GHOST-Buffer-Overflow).md,51b80ffc0adc9eadc7b1fd976ec1e23eb963b15d,CVE-2015-0235
62513502,anonymous201/metasploit-framework,How-to-obfuscate-JavaScript-in-Metasploit.md,ab4337b9d5f9fbe64ec2df004704611b602591f0,MS12-063
62513502,anonymous201/metasploit-framework,Creating Metasploit Framework LoginScanners.md,ad245f47f5e20375f1dcbb127f10b9801190528d,CVE-1999-0502
62513502,anonymous201/metasploit-framework,dev/Setting-Up-a-Metasploit-Development-Environment-Ubuntu-14.04.md,bda6d2b7b4159faec37b42541bda5331f71dbbf1,MS12-020
62513502,anonymous201/metasploit-framework,Metasploit-module-reference-identifiers.md,c32d31553f99aa1da18d02faa36ba84916d916a1,BID-1234
62513502,anonymous201/metasploit-framework,Metasploit-module-reference-identifiers.md,c32d31553f99aa1da18d02faa36ba84916d916a1,CVE-2014-9999
62513502,anonymous201/metasploit-framework,Metasploit-module-reference-identifiers.md,c32d31553f99aa1da18d02faa36ba84916d916a1,MS13-055
62513502,anonymous201/metasploit-framework,How-to-use-datastore-options.md,e1c151ef66547d4023def84ea0eaac92cdaf0359,MS08-067
62513502,anonymous201/metasploit-framework,How-to-use-a-Metasploit-module-appropriately.md,e476accd744d1a43bc0cb7fe144dc6fa1477f1d8,MS08-067
62513502,anonymous201/metasploit-framework,Meterpreter-Stageless-Mode.md,e71c73b4ee847dd6435d2b519d604a8d1ec167e5,MS08-067
62513502,anonymous201/metasploit-framework,Information-About-Unmet-Browser-Exploit-Requirements.md,f38c5b1c4bdc1d2af7be4236f2c4c4cf39befc05,MS13-022
