repo_id,repo_full_name,file,file_sha1,match
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-6074/poc.c,1bc228c293914762c445ab5d8eb1e5c98b44bbb6,CVE-2017-6074
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-1000112/Poc.c,295b9f636fd43449c4d1faafbd6cdb98c8944bb3,CVE-2017-1000112
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-7308/poc.c,592bdbe286350ccd01c34cf947378ad7e60cbcd9,CVE-2017-7308
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-7494/42060.py,a5bb9b53663bdbe585a3ca4082db46f3b5df28ad,CVE-2017-7494
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-6074/trigger.c,aa09ebd61281a74ee8a22df69833bf23e82b864f,CVE-2017-6074
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-5123/43029.c,c1266a9f33ee57005b54ae586524c6911a7ea145,CVE-2017-5123
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-1000367/sudopwn.c,d7d40152007a6b02112c1e3701e8b66b5a139a7a,CVE-2017-1000367
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-16995/upstream44.c,d91b5dd8b074dd33bbb6994ab21af4e6279c9098,CVE-2017-16995
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-7494/is_known_pipename.rb,fe303093c8e08d2e8b9299bfde8579bf4a5f6e2f,CVE-2017-7494
147819096,Kaizen1337/Linux-Kernel-Exploits,2017/CVE-2017-16939/exploit.c,ffbfc0b59c98cb628b7ec560ba41a07ccbb9ebc2,CVE-2017-16939
