repo_id,repo_full_name,file,file_sha1,match
330795559,crake7/CTF,Dailybugle_box/all/priv-esc/linpeas,06856fd6f9050d6996b13cd48a1df4bccfbe5d9d,CVE-2019-13272
330795559,crake7/CTF,Dailybugle_box/all/priv-esc/linpeas,06856fd6f9050d6996b13cd48a1df4bccfbe5d9d,CVE-2011-1485
330795559,crake7/CTF,Relevant_Box/10.10.242.108/scans/_manual_commands.txt,0b6dc670e471da71307eb32b33d5376647b5210a,MS08-067
330795559,crake7/CTF,Relevant_Box/10.10.242.108/scans/_manual_commands.txt,0b6dc670e471da71307eb32b33d5376647b5210a,MS07-029
330795559,crake7/CTF,Relevant_Box/10.10.242.108/scans/_manual_commands.txt,0b6dc670e471da71307eb32b33d5376647b5210a,MS06-025
330795559,crake7/CTF,Dailybugle_box/all/autorecon_scan/10.10.43.175/scans/tcp_80_http_nikto.txt,0c3c08404bafb08b21a8d11106f5f8888c7d58e6,OSVDB-8193
330795559,crake7/CTF,Dailybugle_box/all/autorecon_scan/10.10.43.175/scans/tcp_80_http_nikto.txt,0c3c08404bafb08b21a8d11106f5f8888c7d58e6,OSVDB-3268
330795559,crake7/CTF,Dailybugle_box/all/autorecon_scan/10.10.43.175/scans/tcp_80_http_nikto.txt,0c3c08404bafb08b21a8d11106f5f8888c7d58e6,OSVDB-3233
330795559,crake7/CTF,Dailybugle_box/all/autorecon_scan/10.10.43.175/scans/tcp_80_http_nikto.txt,0c3c08404bafb08b21a8d11106f5f8888c7d58e6,OSVDB-3092
330795559,crake7/CTF,Dailybugle_box/all/autorecon_scan/10.10.43.175/scans/tcp_80_http_nikto.txt,0c3c08404bafb08b21a8d11106f5f8888c7d58e6,OSVDB-877
330795559,crake7/CTF,SteelMountain_Box/remote_exec/Rejetto-HFS_remote.py,0e4776a456cdc4eabcc6a19c46860f9b5f4d0979,CVE-2014-6287
330795559,crake7/CTF,Alfred_box/login/21895.txt,10c0363927e5892db111ff51a02c301e901a4ccd,BID-5852
330795559,crake7/CTF,Attacking_Kerberos_Box/Kerberoasting/Impacket_method/impacket-0.9.19/examples/smbrelayx.py,149e375586807623e03f14fd03cd6945032b740b,CVE-2015-0005
330795559,crake7/CTF,Relevant_Box/10.10.242.108/scans/tcp_139_smb_nmap.txt,158740a3f20d8df76b29593109ca1113822c7f9c,MS10-061
330795559,crake7/CTF,Dailybugle_box/all/autorecon_scan/10.10.43.175/scans/tcp_80_http_nmap.txt,195813b72c1a86a6ea9ca9e2b6ed1377a581d795,CVE-2017-8917
330795559,crake7/CTF,Alfred_box/login/9887.txt,1e162a78d4c40f9c4dfdac067f94773399f1fe4e,CVE-2003-0020
330795559,crake7/CTF,Alfred_box/login/9887.txt,1e162a78d4c40f9c4dfdac067f94773399f1fe4e,BID-6938
330795559,crake7/CTF,Alfred_box/login/9887.txt,1e162a78d4c40f9c4dfdac067f94773399f1fe4e,BID-6936
330795559,crake7/CTF,Alfred_box/login/9887.txt,1e162a78d4c40f9c4dfdac067f94773399f1fe4e,CVE-2003-0083
330795559,crake7/CTF,Alfred_box/login/36318.txt,1fcc9812218fb61ed37fe9e59b0afd5d9cf4c604,BID-50723
330795559,crake7/CTF,Game-Zone_Box/exploit/21851.rb,2004a1b69760e5270610aeabb333ecd5cdd951ab,CVE-2012-2982
330795559,crake7/CTF,Game-Zone_Box/exploit/21851.rb,2004a1b69760e5270610aeabb333ecd5cdd951ab,BID-55446
330795559,crake7/CTF,Game-Zone_Box/exploit/21851.rb,2004a1b69760e5270610aeabb333ecd5cdd951ab,OSVDB-85248
330795559,crake7/CTF,Attacking_Kerberos_Box/Kerberoasting/Impacket_method/impacket-0.9.19/ChangeLog,231bfbbfaa2fe6b9e00f967978c7b8f90156abc6,MS15-027
330795559,crake7/CTF,Attacking_Kerberos_Box/Kerberoasting/Impacket_method/impacket-0.9.19/ChangeLog,231bfbbfaa2fe6b9e00f967978c7b8f90156abc6,MS14-068
330795559,crake7/CTF,Internal_Box/autorecon/scans/tcp_80_http_nikto.txt,2e1439a04d2b27469fca11e44d0767b75cae9ca2,OSVDB-3233
