repo_id,repo_full_name,file,file_sha1,match
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,CVE-2015-1701
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS11-011
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS11-080
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS12-022
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS12-037
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-004
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-005
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-009
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-052
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-053
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-055
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-059
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-067
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-069
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-071
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-080
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-090
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-096
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS10-073
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS10-061
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS10-059
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS10-047
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS08-067
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS08-068
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS08-069
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS08-070
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS08-078
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS09-001
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS09-002
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS09-004
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS13-097
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS09-020
375213138,evilmorty06/Windows-Exploit-Suggester-Functional,windows-exploit-suggester.py,9c74838c430fd85d68e347aecc41430a5bfe4ac1,MS09-043
