repo_id,repo_full_name,file,file_sha1,match
292801316,tea9/CVE-2020-0014-Toast,app/src/main/java/com/example/cve_2020_0014_toast/ClickToast.java,0a8ddbd97c47b8555fe4f02d5caa39a64a28b631,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,settings.gradle,4b6edcc8de7b697ccc35d672dc851c32760127d8,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/build.gradle,6c3f705afea0bb50aa4d897105f37ff5f58c5476,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/src/test/java/com/example/cve_2020_0014_toast/ExampleUnitTest.java,7f8a789745503a6ff11b6b29ad911a32f32b55cb,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,README.md,8c4da66dbe6a0906803168d39a8bb1f32e876ef8,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/src/androidTest/java/com/example/cve_2020_0014_toast/ExampleInstrumentedTest.java,98d0d85967a93380f02de516c813ad383382dbea,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/src/main/java/com/example/cve_2020_0014_toast/MainActivity.java,9ee59ccac088b9f8b813e2c5675d8812e59cb99c,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/src/main/java/com/example/cve_2020_0014_toast/MyTextView.java,a6278c45eb4ad828c2ac97ea5711dec981ed5a7f,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/src/main/java/com/example/cve_2020_0014_toast/LoopService.java,c281727f2a39e03c565bd31dc31c3cad348fec68,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/release/app-release.apk,da1fee9932ef90d4c5a230f64481d2586ecca624,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/src/main/res/values/strings.xml,dafb702ee868c09c86064d74524aca27481ea5da,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,app/src/main/AndroidManifest.xml,ecf306c4ac424f45e76e9d867f0a2b4c96dfd7e1,CVE-2020-0014
292801316,tea9/CVE-2020-0014-Toast,_GITHUB_REPO_METADATA_,,CVE-2020-0014
