repo_id,repo_full_name,file,file_sha1,match
344056520,safesword/WebExp,2020_11_13_iis6.0（cve-2017-7269）最完整的利用，从远程利用，到本地提权，再到常见失败原因/readme.md,0543e9ac4af6d0046502940e2527ffaa471951a7,CVE-2017-7269
344056520,safesword/WebExp,2020_10_13_Tomcat任意文件写入漏洞复现（CVE-2017-12615）/readme.md,07b2694928aeb8e8817a28d5f6420d4bf06fac84,CVE-2017-12615
344056520,safesword/WebExp,2020_11_15_Windows RDP服务远程代码执行漏洞复现（CVE-2019-0708）-BlueKeep/rdp.rb,2768278af0d88a3d969e8d21bd68930ac69edd7e,CVE-2019-0708
344056520,safesword/WebExp,2020_09_09_Drupal远程代码执行漏洞（CVE-2018-7600）/drupalggedon2.rb,2b25525a30ccfbcc029e0e0d54632702b2bf355b,CVE-2018-7600
344056520,safesword/WebExp,2020_09_09_Windows Print Spooler权限提升漏洞（CVE-2020-1337）/cve-2020-1337-poc-master.zip,2f99b7fae9015c0b49877026eea34a6b91c1eb2e,CVE-2020-1337
344056520,safesword/WebExp,2020_11_10_Tomcat WebSocket 拒绝服务漏洞复现（CVE-2020-13935）/WebSocketClient.js,302b031b9989568c031ef7e83319d9e4c4971a3a,CVE-2020-13935
344056520,safesword/WebExp,2020_09_09_PHPMailer远程命令执行漏洞复现（CVE-2016-10033）/readme.md,36f3ea84280e7c8ea6f7b9b9d01ff5ae6fbeb5bf,CVE-2016-10033
344056520,safesword/WebExp,2020_11_11_Citrix远程代码执行漏洞复现（CVE-2019-19781）/readme.md,41fe930b360c93488291608bddfc40924c97ef39,CVE-2019-19781
344056520,safesword/WebExp,2020_12_17_S2-061远程代码执行漏洞复现（CVE-2020-17530）/readme.md,492601712b9d7209dcc3bfb9debf81791f90c95a,CVE-2020-17530
344056520,safesword/WebExp,2020_11_10_Tomcat WebSocket 拒绝服务漏洞复现（CVE-2020-13935）/readme.md,496679d92b4c3450a59fd569b294bae491d700f7,CVE-2020-13935
344056520,safesword/WebExp,2020_11_11_Supervisord远程代码执行漏洞复现（CVE-2017-11610）/poc.py,501cc6d7f62a23558641ff60de322b7723cd4aef,CVE-2017-11610
344056520,safesword/WebExp,2020_11_12_Tomcat JmxRemoteLifecycleListener远程代码执行漏洞复现（CVE-2016-8735）/readme.md,5050ab4724c25b280a91e2915f86def08d1ae691,CVE-2016-8735
344056520,safesword/WebExp,2020_11_10_Tomcat WebSocket 拒绝服务漏洞复现（CVE-2020-13935）/tcdos,5400c293f12fd68944580300a22c2b28316acc23,CVE-2020-13935
344056520,safesword/WebExp,2020_12_17_S2-061远程代码执行漏洞复现（CVE-2020-17530）/s2-061-batch-detect-exp.py,54eae8f2d0ed4ceb4da4fb8828f87614534a37ef,CVE-2020-17530
344056520,safesword/WebExp,2020_12_10_（未成功）Microsoft Exchange Server 2010远程代码执行漏洞复现（CVE-2020-17144）/CVE-2020-17144.exe,6092b4a220c143fa7a110ace67cb6d1f96ffe437,CVE-2020-17144
344056520,safesword/WebExp,2020_11_11_Windows UAC本地权限提升漏洞（CVE-2019-1388）/hhupd.exe,6226ff6ffe5a0da4edae05e309fe24805f92f067,CVE-2019-1388
