repo_id,repo_full_name,file,file_sha1,match
23290150,metasploit/framework2,exploits/realvnc_client.pm,01f8b84896a869b2be5af97206f4b34c1e73ca24,BID-2305
23290150,metasploit/framework2,exploits/realvnc_client.pm,01f8b84896a869b2be5af97206f4b34c1e73ca24,CVE-2001-0167
23290150,metasploit/framework2,exploits/privatewire_gateway_win32.pm,0258647b16e51a5c7c92dfbcfcf3e8b74e6e0dd9,BID-18647
23290150,metasploit/framework2,exploits/backupexec_dump.pm,06464dad30ef8e5a9b0d4f54f408e8f049fcd3ab,OSVDB-18695
23290150,metasploit/framework2,exploits/backupexec_dump.pm,06464dad30ef8e5a9b0d4f54f408e8f049fcd3ab,BID-14551
23290150,metasploit/framework2,exploits/solaris_lpd_exec.pm,07251e36cafea5d97bb3ab22130c178d7916a859,BID-3274
23290150,metasploit/framework2,exploits/solaris_lpd_exec.pm,07251e36cafea5d97bb3ab22130c178d7916a859,OSVDB-15131
23290150,metasploit/framework2,exploits/solaris_snmpxdmid.pm,08f76478c6f73f6a528e441c58f0caea3e01b2b6,BID-2417
23290150,metasploit/framework2,exploits/backupexec_agent.pm,0f7a0dc3aa5aa94a42b9a6a006c9265315b6e2a4,OSVDB-17624
23290150,metasploit/framework2,exploits/backupexec_agent.pm,0f7a0dc3aa5aa94a42b9a6a006c9265315b6e2a4,CVE-2005-0773
23290150,metasploit/framework2,exploits/kerio_auth.pm,0ff8c5af89038fb74c6c61a69e3b23bc8cb35d14,BID-7180
23290150,metasploit/framework2,exploits/kerio_auth.pm,0ff8c5af89038fb74c6c61a69e3b23bc8cb35d14,OSVDB-6294
23290150,metasploit/framework2,exploits/kerio_auth.pm,0ff8c5af89038fb74c6c61a69e3b23bc8cb35d14,CVE-2003-0220
23290150,metasploit/framework2,exploits/calicserv_getconfig.pm,101e6d0beb56465132960f2cca443db47b633959,BID-12705
23290150,metasploit/framework2,exploits/calicserv_getconfig.pm,101e6d0beb56465132960f2cca443db47b633959,OSVDB-14322
23290150,metasploit/framework2,exploits/zenworks_desktop_agent.pm,120cbff08d0d9d0160e257ed5bdb22a33385e603,BID-13678
23290150,metasploit/framework2,exploits/zenworks_desktop_agent.pm,120cbff08d0d9d0160e257ed5bdb22a33385e603,CVE-2005-1543
23290150,metasploit/framework2,exploits/zenworks_desktop_agent.pm,120cbff08d0d9d0160e257ed5bdb22a33385e603,OSVDB-16698
23290150,metasploit/framework2,exploits/minishare_get_overflow.pm,125b74fd28d9af636b085d696f62c4a5b8015bf1,BID-11620
23290150,metasploit/framework2,exploits/minishare_get_overflow.pm,125b74fd28d9af636b085d696f62c4a5b8015bf1,OSVDB-11530
23290150,metasploit/framework2,exploits/ie_createtextrange.pm,1424d84bb69cae67d353506223030b16c8dac198,VU#876678
23290150,metasploit/framework2,exploits/ie_createtextrange.pm,1424d84bb69cae67d353506223030b16c8dac198,BID-17196
23290150,metasploit/framework2,exploits/ie_createtextrange.pm,1424d84bb69cae67d353506223030b16c8dac198,OSVDB-24050
23290150,metasploit/framework2,exploits/ie_createtextrange.pm,1424d84bb69cae67d353506223030b16c8dac198,CVE-2006-1359
23290150,metasploit/framework2,exploits/ie_xp_pfv_metafile.pm,16dddbca557b26a05e3a0a90616b0d60575b3272,CVE-2005-4560
23290150,metasploit/framework2,exploits/ie_xp_pfv_metafile.pm,16dddbca557b26a05e3a0a90616b0d60575b3272,BID-16074
23290150,metasploit/framework2,exploits/ie_xp_pfv_metafile.pm,16dddbca557b26a05e3a0a90616b0d60575b3272,OSVDB-21987
23290150,metasploit/framework2,exploits/oracle9i_xdb_ftp_pass.pm,17c3249a139986cc1da1c4f1216b775f09a86926,BID-8375
23290150,metasploit/framework2,exploits/oracle9i_xdb_ftp_pass.pm,17c3249a139986cc1da1c4f1216b775f09a86926,OSVDB-2449
23290150,metasploit/framework2,exploits/oracle9i_xdb_ftp_pass.pm,17c3249a139986cc1da1c4f1216b775f09a86926,CVE-2003-0727
